2010 Federal Election House of Representatives Distribution of Preferences By Division [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:50 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
NSW,105,Bennelong,2,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Count,56
NSW,105,Bennelong,2,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Percent,19.44
NSW,105,Bennelong,2,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Count,0
NSW,105,Bennelong,2,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Percent,0
NSW,105,Bennelong,2,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Count,-288
NSW,105,Bennelong,2,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Percent,-100
NSW,105,Bennelong,2,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Count,6862
NSW,105,Bennelong,2,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Percent,8.01
NSW,105,Bennelong,2,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Count,32
NSW,105,Bennelong,2,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Percent,11.11
NSW,105,Bennelong,2,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Count,31866
NSW,105,Bennelong,2,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Percent,37.19
NSW,105,Bennelong,2,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Count,25
NSW,105,Bennelong,2,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Percent,8.68
NSW,105,Bennelong,2,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Count,0
NSW,105,Bennelong,2,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Percent,0
NSW,105,Bennelong,2,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Count,0
NSW,105,Bennelong,2,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Percent,0
NSW,105,Bennelong,2,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Count,41668
NSW,105,Bennelong,2,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Percent,48.63
NSW,105,Bennelong,2,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Count,52
NSW,105,Bennelong,2,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Percent,18.06
NSW,105,Bennelong,2,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Count,360
NSW,105,Bennelong,2,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0.42
NSW,105,Bennelong,2,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Count,9
NSW,105,Bennelong,2,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,3.13
NSW,105,Bennelong,3,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Count,771
NSW,105,Bennelong,3,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Percent,0.9
NSW,105,Bennelong,3,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Count,11
NSW,105,Bennelong,3,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Percent,3.06
NSW,105,Bennelong,3,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,1868
NSW,105,Bennelong,3,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.18
NSW,105,Bennelong,3,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,19
NSW,105,Bennelong,3,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,5.28
NSW,105,Bennelong,3,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Count,1176
NSW,105,Bennelong,3,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Percent,1.37
NSW,105,Bennelong,3,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Count,20
NSW,105,Bennelong,3,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Percent,5.56
NSW,105,Bennelong,3,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Count,538
NSW,105,Bennelong,3,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Percent,0.63
NSW,105,Bennelong,3,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Count,13
NSW,105,Bennelong,3,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Percent,3.61
NSW,105,Bennelong,3,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Count,651
NSW,105,Bennelong,3,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Percent,0.76
NSW,105,Bennelong,3,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Count,13
NSW,105,Bennelong,3,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Percent,3.61
NSW,105,Bennelong,3,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Count,0
NSW,105,Bennelong,3,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Percent,0
NSW,105,Bennelong,3,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Count,0
NSW,105,Bennelong,3,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Percent,0
NSW,105,Bennelong,3,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Count,6903
NSW,105,Bennelong,3,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Percent,8.06
NSW,105,Bennelong,3,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Count,41
NSW,105,Bennelong,3,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Percent,11.39
NSW,105,Bennelong,3,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Count,31903
NSW,105,Bennelong,3,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Percent,37.23
NSW,105,Bennelong,3,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Count,37
NSW,105,Bennelong,3,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Percent,10.28
NSW,105,Bennelong,3,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Count,0
NSW,105,Bennelong,3,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Percent,0
NSW,105,Bennelong,3,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Count,0
NSW,105,Bennelong,3,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Percent,0
NSW,105,Bennelong,3,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Count,41874
NSW,105,Bennelong,3,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Percent,48.87
NSW,105,Bennelong,3,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Count,206
NSW,105,Bennelong,3,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Percent,57.22
NSW,105,Bennelong,3,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,105,Bennelong,3,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,105,Bennelong,3,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Count,-360
NSW,105,Bennelong,3,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,-100
NSW,105,Bennelong,4,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Count,802
NSW,105,Bennelong,4,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Percent,0.94
NSW,105,Bennelong,4,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Count,31
NSW,105,Bennelong,4,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Percent,5.76
NSW,105,Bennelong,4,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,1920
NSW,105,Bennelong,4,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.24
NSW,105,Bennelong,4,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,52
NSW,105,Bennelong,4,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,9.67
NSW,105,Bennelong,4,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Count,1254
NSW,105,Bennelong,4,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Percent,1.46
NSW,105,Bennelong,4,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Count,78
NSW,105,Bennelong,4,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Percent,14.5
NSW,105,Bennelong,4,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Count,0
NSW,105,Bennelong,4,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Percent,0
NSW,105,Bennelong,4,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Count,-538
NSW,105,Bennelong,4,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Percent,-100
NSW,105,Bennelong,4,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Count,732
NSW,105,Bennelong,4,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Percent,0.85
NSW,105,Bennelong,4,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Count,81
NSW,105,Bennelong,4,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Percent,15.06
NSW,105,Bennelong,4,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Count,0
NSW,105,Bennelong,4,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Percent,0
NSW,105,Bennelong,4,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Count,0
NSW,105,Bennelong,4,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Percent,0
NSW,105,Bennelong,4,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Count,7000
NSW,105,Bennelong,4,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Percent,8.17
NSW,105,Bennelong,4,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Count,97
NSW,105,Bennelong,4,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Percent,18.03
NSW,105,Bennelong,4,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Count,32008
NSW,105,Bennelong,4,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Percent,37.36
NSW,105,Bennelong,4,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Count,105
NSW,105,Bennelong,4,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Percent,19.52
NSW,105,Bennelong,4,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Count,0
NSW,105,Bennelong,4,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Percent,0
NSW,105,Bennelong,4,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Count,0
NSW,105,Bennelong,4,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Percent,0
NSW,105,Bennelong,4,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Count,41968
NSW,105,Bennelong,4,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Percent,48.98
NSW,105,Bennelong,4,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Count,94
NSW,105,Bennelong,4,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Percent,17.47
NSW,105,Bennelong,4,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,105,Bennelong,4,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,105,Bennelong,4,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Count,0
NSW,105,Bennelong,4,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,0
NSW,105,Bennelong,5,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Count,852
NSW,105,Bennelong,5,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Percent,0.99
NSW,105,Bennelong,5,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Count,50
NSW,105,Bennelong,5,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Percent,6.83
NSW,105,Bennelong,5,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2089
NSW,105,Bennelong,5,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.44
NSW,105,Bennelong,5,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,169
NSW,105,Bennelong,5,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,23.09
NSW,105,Bennelong,5,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Count,1371
NSW,105,Bennelong,5,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Percent,1.6
NSW,105,Bennelong,5,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Count,117
NSW,105,Bennelong,5,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Percent,15.98
NSW,105,Bennelong,5,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Count,0
NSW,105,Bennelong,5,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Percent,0
NSW,105,Bennelong,5,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Count,0
NSW,105,Bennelong,5,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Percent,0
NSW,105,Bennelong,5,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Count,0
NSW,105,Bennelong,5,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Percent,0
NSW,105,Bennelong,5,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Count,-732
NSW,105,Bennelong,5,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Percent,-100
NSW,105,Bennelong,5,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Count,0
NSW,105,Bennelong,5,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Percent,0
NSW,105,Bennelong,5,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Count,0
NSW,105,Bennelong,5,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Percent,0
NSW,105,Bennelong,5,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Count,7157
NSW,105,Bennelong,5,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Percent,8.35
NSW,105,Bennelong,5,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Count,157
NSW,105,Bennelong,5,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Percent,21.45
NSW,105,Bennelong,5,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Count,32119
NSW,105,Bennelong,5,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Percent,37.49
NSW,105,Bennelong,5,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Count,111
NSW,105,Bennelong,5,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Percent,15.16
NSW,105,Bennelong,5,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Count,0
NSW,105,Bennelong,5,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Percent,0
NSW,105,Bennelong,5,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Count,0
NSW,105,Bennelong,5,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Percent,0
NSW,105,Bennelong,5,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Count,42096
NSW,105,Bennelong,5,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Percent,49.13
NSW,105,Bennelong,5,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Count,128
NSW,105,Bennelong,5,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Percent,17.49
NSW,105,Bennelong,5,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,105,Bennelong,5,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,105,Bennelong,5,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Count,0
NSW,105,Bennelong,5,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,0
NSW,105,Bennelong,6,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Count,0
NSW,105,Bennelong,6,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Percent,0
NSW,105,Bennelong,6,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Count,-852
NSW,105,Bennelong,6,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Percent,-100
NSW,105,Bennelong,6,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2574
NSW,105,Bennelong,6,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,3
NSW,105,Bennelong,6,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,485
NSW,105,Bennelong,6,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,56.92
NSW,105,Bennelong,6,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Count,1519
NSW,105,Bennelong,6,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Percent,1.77
NSW,105,Bennelong,6,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Count,148
NSW,105,Bennelong,6,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Percent,17.37
NSW,105,Bennelong,6,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Count,0
NSW,105,Bennelong,6,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Percent,0
NSW,105,Bennelong,6,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Count,0
NSW,105,Bennelong,6,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Percent,0
NSW,105,Bennelong,6,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Count,0
NSW,105,Bennelong,6,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Percent,0
NSW,105,Bennelong,6,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Count,0
NSW,105,Bennelong,6,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Percent,0
NSW,105,Bennelong,6,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Count,0
NSW,105,Bennelong,6,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Percent,0
NSW,105,Bennelong,6,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Count,0
NSW,105,Bennelong,6,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Percent,0
NSW,105,Bennelong,6,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Count,7218
NSW,105,Bennelong,6,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Percent,8.42
NSW,105,Bennelong,6,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Count,61
NSW,105,Bennelong,6,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Percent,7.16
NSW,105,Bennelong,6,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Count,32180
NSW,105,Bennelong,6,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Percent,37.56
NSW,105,Bennelong,6,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Count,61
NSW,105,Bennelong,6,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Percent,7.16
NSW,105,Bennelong,6,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Count,0
NSW,105,Bennelong,6,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Percent,0
NSW,105,Bennelong,6,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Count,0
NSW,105,Bennelong,6,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Percent,0
NSW,105,Bennelong,6,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Count,42193
NSW,105,Bennelong,6,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Percent,49.24
NSW,105,Bennelong,6,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Count,97
NSW,105,Bennelong,6,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Percent,11.38
NSW,105,Bennelong,6,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,105,Bennelong,6,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,105,Bennelong,6,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Count,0
NSW,105,Bennelong,6,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,0
NSW,105,Bennelong,7,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Count,0
NSW,105,Bennelong,7,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Percent,0
NSW,105,Bennelong,7,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Count,0
NSW,105,Bennelong,7,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Percent,0
NSW,105,Bennelong,7,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2892
NSW,105,Bennelong,7,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,3.38
NSW,105,Bennelong,7,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,318
NSW,105,Bennelong,7,2,21113,WORSLEY,Julie,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,20.93
NSW,105,Bennelong,7,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Count,0
NSW,105,Bennelong,7,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Preference Percent,0
NSW,105,Bennelong,7,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Count,-1519
NSW,105,Bennelong,7,3,20879,RAYE,Sue,ASXP,Australian Sex Party,N,N,Transfer Percent,-100
NSW,105,Bennelong,7,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Count,0
NSW,105,Bennelong,7,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Preference Percent,0
NSW,105,Bennelong,7,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Count,0
NSW,105,Bennelong,7,4,21939,MOCKLER,Mary Louise,CA,Carers Alliance,N,N,Transfer Percent,0
NSW,105,Bennelong,7,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Count,0
NSW,105,Bennelong,7,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Preference Percent,0
NSW,105,Bennelong,7,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Count,0
NSW,105,Bennelong,7,5,21685,CHAVURA,Stephen,FFP,Family First,N,N,Transfer Percent,0
NSW,105,Bennelong,7,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Count,0
NSW,105,Bennelong,7,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Preference Percent,0
NSW,105,Bennelong,7,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Count,0
NSW,105,Bennelong,7,6,21270,POUNDER,Bill,TCS,The Climate Sceptics,N,N,Transfer Percent,0
NSW,105,Bennelong,7,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Count,7856
NSW,105,Bennelong,7,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Preference Percent,9.17
NSW,105,Bennelong,7,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Count,638
NSW,105,Bennelong,7,7,20943,PETERS,Lindsay,GRN,The Greens,N,N,Transfer Percent,42
NSW,105,Bennelong,7,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Count,32478
NSW,105,Bennelong,7,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Preference Percent,37.9
NSW,105,Bennelong,7,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Count,298
NSW,105,Bennelong,7,8,21132,McKEW,Maxine,ALP,Labor,N,Y,Transfer Percent,19.62
NSW,105,Bennelong,7,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Count,0
NSW,105,Bennelong,7,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Preference Percent,0
NSW,105,Bennelong,7,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Count,0
NSW,105,Bennelong,7,9,21807,LEVINE,Martin,BAP,Building Australia,N,N,Transfer Percent,0
NSW,105,Bennelong,7,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Count,42458
NSW,105,Bennelong,7,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Preference Percent,49.55
NSW,105,Bennelong,7,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Count,265
NSW,105,Bennelong,7,10,21648,ALEXANDER,John,LP,Liberal,Y,N,Transfer Percent,17.45
NSW,105,Bennelong,7,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Count,0
NSW,105,Bennelong,7,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Preference Percent,0
NSW,105,Bennelong,7,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Count,0
NSW,105,Bennelong,7,11,21712,PETERSEN,Terje,LDP,Liberal Democrats (LDP),N,N,Transfer Percent,0
NSW,105,Bennelong,8,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Count,0
NSW,105,Bennelong,8,1,20839,WATERSON,Victor,ON,One Nation,N,N,Preference Percent,0
NSW,105,Bennelong,8,1,20839,WATERSON,Victor,ON,One Nation,N,N,Transfer Count,0
