2019 Federal Election House of Representatives Distribution of Preferences By Division [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:53 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
ACT,101,Canberra,1,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Percent,5.29
ACT,101,Canberra,1,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Count,24662
ACT,101,Canberra,1,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Percent,28.54
ACT,101,Canberra,1,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Count,599
ACT,101,Canberra,1,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Percent,44.01
ACT,101,Canberra,1,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Count,2005
ACT,101,Canberra,1,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Percent,2.32
ACT,101,Canberra,1,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Count,221
ACT,101,Canberra,1,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Percent,16.24
ACT,101,Canberra,1,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Count,0
ACT,101,Canberra,1,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Percent,0
ACT,101,Canberra,1,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Count,-1361
ACT,101,Canberra,1,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Percent,-100
ACT,101,Canberra,2,1,32830,BOHM,Tim,IND,Independent,N,N,Preference Count,5006
ACT,101,Canberra,2,1,32830,BOHM,Tim,IND,Independent,N,N,Preference Percent,5.79
ACT,101,Canberra,2,1,32830,BOHM,Tim,IND,Independent,N,N,Transfer Count,624
ACT,101,Canberra,2,1,32830,BOHM,Tim,IND,Independent,N,N,Transfer Percent,31.12
ACT,101,Canberra,2,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Preference Count,35563
ACT,101,Canberra,2,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Preference Percent,41.16
ACT,101,Canberra,2,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Transfer Count,425
ACT,101,Canberra,2,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Transfer Percent,21.2
ACT,101,Canberra,2,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Preference Count,20894
ACT,101,Canberra,2,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Preference Percent,24.18
ACT,101,Canberra,2,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Count,678
ACT,101,Canberra,2,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Percent,33.82
ACT,101,Canberra,2,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Count,24940
ACT,101,Canberra,2,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Percent,28.86
ACT,101,Canberra,2,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Count,278
ACT,101,Canberra,2,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Percent,13.87
ACT,101,Canberra,2,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Count,0
ACT,101,Canberra,2,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Percent,0
ACT,101,Canberra,2,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Count,-2005
ACT,101,Canberra,2,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Percent,-100
ACT,101,Canberra,2,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Count,0
ACT,101,Canberra,2,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Percent,0
ACT,101,Canberra,2,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Count,0
ACT,101,Canberra,2,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Percent,0
ACT,101,Canberra,3,1,32830,BOHM,Tim,IND,Independent,N,N,Preference Count,0
ACT,101,Canberra,3,1,32830,BOHM,Tim,IND,Independent,N,N,Preference Percent,0
ACT,101,Canberra,3,1,32830,BOHM,Tim,IND,Independent,N,N,Transfer Count,-5006
ACT,101,Canberra,3,1,32830,BOHM,Tim,IND,Independent,N,N,Transfer Percent,-100
ACT,101,Canberra,3,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Preference Count,37262
ACT,101,Canberra,3,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Preference Percent,43.13
ACT,101,Canberra,3,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Transfer Count,1699
ACT,101,Canberra,3,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Transfer Percent,33.94
ACT,101,Canberra,3,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Preference Count,22643
ACT,101,Canberra,3,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Preference Percent,26.21
ACT,101,Canberra,3,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Count,1749
ACT,101,Canberra,3,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Percent,34.94
ACT,101,Canberra,3,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Count,26498
ACT,101,Canberra,3,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Percent,30.67
ACT,101,Canberra,3,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Count,1558
ACT,101,Canberra,3,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Percent,31.12
ACT,101,Canberra,3,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Count,0
ACT,101,Canberra,3,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Percent,0
ACT,101,Canberra,3,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Count,0
ACT,101,Canberra,3,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Percent,0
ACT,101,Canberra,3,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Count,0
ACT,101,Canberra,3,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Percent,0
ACT,101,Canberra,3,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Count,0
ACT,101,Canberra,3,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Percent,0
ACT,101,Canberra,4,1,32830,BOHM,Tim,IND,Independent,N,N,Preference Count,0
ACT,101,Canberra,4,1,32830,BOHM,Tim,IND,Independent,N,N,Preference Percent,0
ACT,101,Canberra,4,1,32830,BOHM,Tim,IND,Independent,N,N,Transfer Count,0
ACT,101,Canberra,4,1,32830,BOHM,Tim,IND,Independent,N,N,Transfer Percent,0
ACT,101,Canberra,4,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Preference Count,57961
ACT,101,Canberra,4,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Preference Percent,67.08
ACT,101,Canberra,4,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Transfer Count,20699
ACT,101,Canberra,4,2,32233,PAYNE,Alicia,ALP,Australian Labor Party,Y,N,Transfer Percent,91.41
ACT,101,Canberra,4,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Preference Count,0
ACT,101,Canberra,4,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Preference Percent,0
ACT,101,Canberra,4,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Count,-22643
ACT,101,Canberra,4,3,32402,HOLLO,Tim,GRN,The Greens,N,N,Transfer Percent,-100
ACT,101,Canberra,4,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Count,28442
ACT,101,Canberra,4,4,32881,ZAKI,Mina,LP,Liberal,N,N,Preference Percent,32.92
ACT,101,Canberra,4,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Count,1944
ACT,101,Canberra,4,4,32881,ZAKI,Mina,LP,Liberal,N,N,Transfer Percent,8.59
ACT,101,Canberra,4,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Count,0
ACT,101,Canberra,4,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Preference Percent,0
ACT,101,Canberra,4,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Count,0
ACT,101,Canberra,4,5,32927,KNIGHT,Robert John,AUP,Australian Progressives,N,N,Transfer Percent,0
ACT,101,Canberra,4,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Count,0
ACT,101,Canberra,4,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Preference Percent,0
ACT,101,Canberra,4,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Count,0
ACT,101,Canberra,4,6,32260,DE MAINE,Greg,UAPP,United Australia Party,N,N,Transfer Percent,0
ACT,102,Fenner,0,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Count,3529
ACT,102,Fenner,0,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Percent,4.07
ACT,102,Fenner,0,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Count,0
ACT,102,Fenner,0,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Percent,0
ACT,102,Fenner,0,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Count,1723
ACT,102,Fenner,0,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Percent,1.99
ACT,102,Fenner,0,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Count,0
ACT,102,Fenner,0,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Percent,0
ACT,102,Fenner,0,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Count,12492
ACT,102,Fenner,0,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Percent,14.42
ACT,102,Fenner,0,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Count,0
ACT,102,Fenner,0,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Percent,0
ACT,102,Fenner,0,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Count,38864
ACT,102,Fenner,0,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Percent,44.86
ACT,102,Fenner,0,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Count,0
ACT,102,Fenner,0,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
ACT,102,Fenner,0,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Count,30025
ACT,102,Fenner,0,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Percent,34.66
ACT,102,Fenner,0,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Count,0
ACT,102,Fenner,0,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Percent,0
ACT,102,Fenner,1,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Count,3893
ACT,102,Fenner,1,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Percent,4.49
ACT,102,Fenner,1,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Count,364
ACT,102,Fenner,1,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Percent,21.13
ACT,102,Fenner,1,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Count,0
ACT,102,Fenner,1,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Percent,0
ACT,102,Fenner,1,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Count,-1723
ACT,102,Fenner,1,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Percent,-100
ACT,102,Fenner,1,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Count,13199
ACT,102,Fenner,1,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Percent,15.24
ACT,102,Fenner,1,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Count,707
ACT,102,Fenner,1,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Percent,41.03
ACT,102,Fenner,1,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Count,39292
ACT,102,Fenner,1,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Percent,45.35
ACT,102,Fenner,1,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Count,428
ACT,102,Fenner,1,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Percent,24.84
ACT,102,Fenner,1,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Count,30249
ACT,102,Fenner,1,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Percent,34.92
ACT,102,Fenner,1,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Count,224
ACT,102,Fenner,1,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Percent,13
ACT,102,Fenner,2,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Count,0
ACT,102,Fenner,2,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Percent,0
ACT,102,Fenner,2,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Count,-3893
ACT,102,Fenner,2,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Percent,-100
ACT,102,Fenner,2,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Count,0
ACT,102,Fenner,2,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Percent,0
ACT,102,Fenner,2,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Count,0
ACT,102,Fenner,2,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Percent,0
ACT,102,Fenner,2,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Count,14404
ACT,102,Fenner,2,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Percent,16.63
ACT,102,Fenner,2,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Count,1205
ACT,102,Fenner,2,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Percent,30.95
ACT,102,Fenner,2,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Count,40124
ACT,102,Fenner,2,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Percent,46.31
ACT,102,Fenner,2,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Count,832
ACT,102,Fenner,2,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Percent,21.37
ACT,102,Fenner,2,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Count,32105
ACT,102,Fenner,2,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Percent,37.06
ACT,102,Fenner,2,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Count,1856
ACT,102,Fenner,2,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Percent,47.68
ACT,102,Fenner,3,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Count,0
ACT,102,Fenner,3,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Preference Percent,0
ACT,102,Fenner,3,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Count,0
ACT,102,Fenner,3,1,32270,HODGSON,Glen J,UAPP,United Australia Party,N,N,Transfer Percent,0
ACT,102,Fenner,3,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Count,0
ACT,102,Fenner,3,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Preference Percent,0
ACT,102,Fenner,3,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Count,0
ACT,102,Fenner,3,2,32888,RATLHAGANE,Kagiso,AUP,Australian Progressives,N,N,Transfer Percent,0
ACT,102,Fenner,3,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Count,0
ACT,102,Fenner,3,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Preference Percent,0
ACT,102,Fenner,3,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Count,-14404
ACT,102,Fenner,3,3,32406,BRADDOCK,Andrew,GRN,The Greens,N,N,Transfer Percent,-100
ACT,102,Fenner,3,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Count,52462
ACT,102,Fenner,3,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Preference Percent,60.56
ACT,102,Fenner,3,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Count,12338
ACT,102,Fenner,3,4,32258,LEIGH,Andrew,ALP,Australian Labor Party,Y,Y,Transfer Percent,85.66
ACT,102,Fenner,3,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Count,34171
ACT,102,Fenner,3,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Preference Percent,39.44
ACT,102,Fenner,3,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Count,2066
ACT,102,Fenner,3,5,32861,CASTLEY,Leanne,LP,Liberal,N,N,Transfer Percent,14.34
NSW,103,Banks,0,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Count,46709
NSW,103,Banks,0,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Percent,50.92
NSW,103,Banks,0,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Count,0
NSW,103,Banks,0,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Percent,0
NSW,103,Banks,0,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Count,5339
NSW,103,Banks,0,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Percent,5.82
NSW,103,Banks,0,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Count,0
NSW,103,Banks,0,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Percent,0
NSW,103,Banks,0,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Count,33341
NSW,103,Banks,0,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Percent,36.35
NSW,103,Banks,0,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Count,0
NSW,103,Banks,0,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Percent,0
NSW,103,Banks,0,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Count,2029
NSW,103,Banks,0,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Percent,2.21
NSW,103,Banks,0,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Count,0
NSW,103,Banks,0,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Percent,0
NSW,103,Banks,0,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Preference Count,1688
NSW,103,Banks,0,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Preference Percent,1.84
NSW,103,Banks,0,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Transfer Count,0
NSW,103,Banks,0,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Transfer Percent,0
NSW,103,Banks,0,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2624
NSW,103,Banks,0,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,2.86
NSW,103,Banks,0,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,0
NSW,103,Banks,0,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,0
NSW,103,Banks,1,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Count,46990
NSW,103,Banks,1,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Percent,51.23
NSW,103,Banks,1,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Count,281
NSW,103,Banks,1,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Percent,16.65
NSW,103,Banks,1,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Count,5910
NSW,103,Banks,1,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Percent,6.44
NSW,103,Banks,1,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Count,571
NSW,103,Banks,1,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Percent,33.83
NSW,103,Banks,1,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Count,33730
NSW,103,Banks,1,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Percent,36.77
NSW,103,Banks,1,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Count,389
NSW,103,Banks,1,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Percent,23.05
NSW,103,Banks,1,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Count,2259
NSW,103,Banks,1,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Percent,2.46
NSW,103,Banks,1,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Count,230
NSW,103,Banks,1,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Percent,13.63
NSW,103,Banks,1,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Preference Count,0
NSW,103,Banks,1,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Preference Percent,0
NSW,103,Banks,1,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Transfer Count,-1688
NSW,103,Banks,1,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Transfer Percent,-100
NSW,103,Banks,1,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,2841
NSW,103,Banks,1,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,3.1
NSW,103,Banks,1,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,217
NSW,103,Banks,1,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,12.86
NSW,103,Banks,2,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Count,47886
NSW,103,Banks,2,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Percent,52.2
NSW,103,Banks,2,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Count,896
NSW,103,Banks,2,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Percent,39.66
NSW,103,Banks,2,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Count,6253
NSW,103,Banks,2,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Percent,6.82
NSW,103,Banks,2,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Count,343
NSW,103,Banks,2,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Percent,15.18
NSW,103,Banks,2,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Count,34225
NSW,103,Banks,2,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Percent,37.31
NSW,103,Banks,2,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Count,495
NSW,103,Banks,2,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Percent,21.91
NSW,103,Banks,2,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Count,0
NSW,103,Banks,2,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Percent,0
NSW,103,Banks,2,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Count,-2259
NSW,103,Banks,2,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Percent,-100
NSW,103,Banks,2,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Preference Count,0
NSW,103,Banks,2,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Preference Percent,0
NSW,103,Banks,2,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Transfer Count,0
NSW,103,Banks,2,5,33215,THAKUR,Anjali,AJP,Animal Justice Party,N,N,Transfer Percent,0
NSW,103,Banks,2,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Count,3366
NSW,103,Banks,2,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Preference Percent,3.67
NSW,103,Banks,2,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Count,525
NSW,103,Banks,2,6,33538,HO,Ki Man,CDP,Christian Democratic Party (Fred Nile Group),N,N,Transfer Percent,23.24
NSW,103,Banks,3,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Count,50179
NSW,103,Banks,3,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Preference Percent,54.7
NSW,103,Banks,3,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Count,2293
NSW,103,Banks,3,1,33334,COLEMAN,David,LP,Liberal,Y,Y,Transfer Percent,68.12
NSW,103,Banks,3,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Count,6735
NSW,103,Banks,3,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Preference Percent,7.34
NSW,103,Banks,3,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Count,482
NSW,103,Banks,3,2,32640,DRAGONE,Gianluca,GRN,The Greens,N,N,Transfer Percent,14.32
NSW,103,Banks,3,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Count,34816
NSW,103,Banks,3,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Preference Percent,37.95
NSW,103,Banks,3,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Count,591
NSW,103,Banks,3,3,32664,GAMBIAN,Chris,ALP,Labor,N,N,Transfer Percent,17.56
NSW,103,Banks,3,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Count,0
NSW,103,Banks,3,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Preference Percent,0
NSW,103,Banks,3,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Count,0
NSW,103,Banks,3,4,32783,WRIGHT,Reginald Keith,UAPP,United Australia Party,N,N,Transfer Percent,0
